label,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.051609848,0.031486742,0.017045455,0.022727273,0.018702652,0.014914773,0.014914773,0.018465909,0.016808712,0.023674242,0.03219697,0.048058712,0.052083333,0.043797348,0.026278409,0.023910985,0.01467803,0.016808712,0.01657197,0.014914773,0.015625,0.018702652,0.015388258,0.02249053,0.060369318,0.347774621
1,0.047802994,0.030741993,0.014002897,0.022211492,0.014485756,0.012715274,0.012876227,0.019958152,0.018026718,0.024303879,0.031063898,0.043135361,0.054884919,0.049412522,0.031385804,0.024464832,0.014324803,0.016739095,0.015129567,0.013680991,0.014485756,0.019314341,0.018992435,0.017704812,0.055206824,0.362948656
1,0.025658648,0.018556701,0.010309278,0.019014891,0.010767468,0.017182131,0.018785796,0.027033219,0.035051546,0.04558992,0.0604811,0.083390607,0.106300115,0.081328751,0.053150057,0.037800687,0.021993127,0.021993127,0.018098511,0.018556701,0.016036655,0.011912944,0.010309278,0.008018328,0.025200458,0.197479954
1,0.02844155,0.022060554,0.007115093,0.01638542,0.011529086,0.01532192,0.013552559,0.020931174,0.021307634,0.032582609,0.0412506,0.058238356,0.063009986,0.072167374,0.047170433,0.037194244,0.026192202,0.028893302,0.019698267,0.021589979,0.015783084,0.019227692,0.01393843,0.015397212,0.062727641,0.268293601
1,0.045479452,0.027835616,0.013589041,0.020164384,0.017972603,0.016438356,0.014356164,0.016767123,0.02060274,0.025753425,0.039780822,0.055561644,0.055342466,0.055561644,0.036712329,0.024547945,0.018191781,0.021808219,0.012493151,0.013589041,0.01490411,0.016109589,0.016109589,0.020164384,0.048438356,0.331726027
1,0.031473819,0.02202882,0.011157084,0.019346554,0.015494364,0.014096162,0.012840633,0.018889999,0.020174062,0.028763019,0.043886432,0.080610643,0.108974176,0.085461549,0.045627051,0.032386931,0.022371237,0.018576116,0.015751177,0.017777144,0.016721358,0.019717506,0.015551434,0.015123413,0.040148381,0.227050935
1,0.037154916,0.028160244,0.007749256,0.017920155,0.012523352,0.014668235,0.011623884,0.018958002,0.016743929,0.025115893,0.034871653,0.061094582,0.069535737,0.065591919,0.03272677,0.031758113,0.019234761,0.031412164,0.018681243,0.023939667,0.016605549,0.024285615,0.015498512,0.019303951,0.062270809,0.282571093
1,0.040972222,0.039583333,0.015972222,0.01875,0.011805556,0.013194444,0.003472222,0.011111111,0.007638889,0.013194444,0.015972222,0.025694444,0.0375,0.071527778,0.013888889,0.0125,0.004861111,0.029861111,0.008333333,0.0125,0.009027778,0.013194444,0.021527778,0.021527778,0.124305556,0.402083333
1,0.051888342,0.036453202,0.012151067,0.023973727,0.021674877,0.014778325,0.018719212,0.020361248,0.017405583,0.024630542,0.035796388,0.053530378,0.063382594,0.061083744,0.031855501,0.01773399,0.015106732,0.024958949,0.010837438,0.013793103,0.014778325,0.018390805,0.019376026,0.020361248,0.039737274,0.317241379
1,0.046146953,0.031025986,0.014000896,0.019937276,0.01422491,0.013776882,0.011984767,0.017473118,0.015681004,0.021841398,0.026769713,0.047939068,0.065300179,0.058019713,0.027889785,0.020273297,0.014784946,0.018257168,0.011536738,0.01344086,0.010640681,0.018033154,0.019265233,0.025201613,0.05499552,0.36155914
1,0.059027778,0.040277778,0.016666667,0.021527778,0.009027778,0.0125,0.015277778,0.014583333,0.023611111,0.017361111,0.022916667,0.0375,0.084722222,0.042361111,0.022222222,0.018055556,0.011805556,0.008333333,0.005555556,0.007638889,0.005555556,0.0125,0.011805556,0.030555556,0.038194444,0.410416667
1,0.044904172,0.056043728,0.011969833,0.009963329,0.006780599,0.006918979,0.006849789,0.008095205,0.009479001,0.010170899,0.017989345,0.028713762,0.030858645,0.032795959,0.017920155,0.011070366,0.007887636,0.010586038,0.005465993,0.005396803,0.006088701,0.008925483,0.014668235,0.056458867,0.058326991,0.515671487
1,0.065972222,0.045138889,0.025694444,0.022222222,0.017361111,0.018055556,0.011805556,0.016666667,0.016666667,0.015277778,0.014583333,0.027083333,0.033333333,0.03125,0.026388889,0.014583333,0.011805556,0.01875,0.014583333,0.014583333,0.013194444,0.015277778,0.019444444,0.022916667,0.046527778,0.420833333
1,0.029166667,0.030555556,0.0125,0.029166667,0.016666667,0.01875,0.020833333,0.01875,0.016666667,0.027777778,0.027083333,0.05,0.045833333,0.077777778,0.022916667,0.030555556,0.020833333,0.046527778,0.004166667,0.015277778,0.011111111,0.016666667,0.010416667,0.011111111,0.120138889,0.26875
1,0.035872781,0.029955621,0.009800296,0.024038462,0.015717456,0.014977811,0.013313609,0.016826923,0.019230769,0.024593195,0.035318047,0.062869822,0.088202663,0.080066568,0.033653846,0.022189349,0.012758876,0.022004438,0.012573964,0.017566568,0.018491124,0.018121302,0.017936391,0.016087278,0.051775148,0.286057692
1,0.04137931,0.024958949,0.015106732,0.016091954,0.010509031,0.014449918,0.008210181,0.018719212,0.009852217,0.017077176,0.023316913,0.04729064,0.054187192,0.070279146,0.019376026,0.02364532,0.016091954,0.028571429,0.008538588,0.017077176,0.010837438,0.020032841,0.019704433,0.020032841,0.093596059,0.351067323
1,0.043055556,0.040972222,0.015972222,0.011805556,0.008333333,0.011805556,0.014583333,0.026388889,0.019444444,0.043055556,0.030555556,0.05625,0.0375,0.059722222,0.027083333,0.035416667,0.013194444,0.026388889,0.009722222,0.017361111,0.009722222,0.015972222,0.011111111,0.017361111,0.056944444,0.340277778
1,0.061205621,0.046967456,0.014977811,0.016087278,0.006841716,0.006286982,0.00591716,0.007766272,0.00887574,0.012204142,0.014238166,0.024038462,0.02385355,0.02977071,0.011094675,0.016642012,0.008690828,0.017196746,0.006286982,0.009985207,0.008321006,0.020710059,0.019045858,0.030510355,0.063054734,0.509430473
1,0.051405325,0.036612426,0.016087278,0.017381657,0.012204142,0.014053254,0.009800296,0.01183432,0.014792899,0.019785503,0.022928994,0.042344675,0.044563609,0.043454142,0.020340237,0.016826923,0.007766272,0.01941568,0.007766272,0.00887574,0.007211538,0.009800296,0.010724852,0.03716716,0.058801775,0.438054734
1,0.044801642,0.031805746,0.009575923,0.013679891,0.006839945,0.01128591,0.010259918,0.016415869,0.016415869,0.023255814,0.023597811,0.037619699,0.052325581,0.061901505,0.01880985,0.020861833,0.011627907,0.033173735,0.006497948,0.013337893,0.007865937,0.019493844,0.009917921,0.026675787,0.113885089,0.358071135
1,0.097078402,0.026997041,0.009060651,0.020710059,0.015162722,0.021264793,0.015532544,0.014238166,0.00591716,0.011094675,0.007951183,0.012019231,0.013683432,0.026072485,0.008136095,0.014977811,0.009245562,0.017566568,0.012758876,0.014977811,0.012573964,0.020710059,0.025887574,0.032544379,0.078402367,0.455436391
1,0.036054795,0.029917808,0.012273973,0.017753425,0.01030137,0.011835616,0.01030137,0.017972603,0.01490411,0.02860274,0.028712329,0.051835616,0.048986301,0.097534247,0.027945205,0.032438356,0.015780822,0.032109589,0.012054795,0.014027397,0.013369863,0.019178082,0.018849315,0.021041096,0.051616438,0.32460274
1,0.034023669,0.033838757,0.016087278,0.021264793,0.012758876,0.015717456,0.012019231,0.018306213,0.015532544,0.026627219,0.030140533,0.073594675,0.095968935,0.081545858,0.033653846,0.022559172,0.011464497,0.012573964,0.009060651,0.012943787,0.012758876,0.021819527,0.018306213,0.020340237,0.039571006,0.297522189
1,0.037369863,0.03890411,0.013260274,0.017643836,0.008438356,0.011726027,0.00690411,0.014575342,0.012712329,0.016328767,0.019945205,0.040986301,0.053917808,0.049205479,0.025972603,0.021260274,0.01260274,0.018849315,0.011616438,0.016109589,0.011616438,0.019835616,0.018082192,0.027726027,0.06060274,0.413808219
1,0.058355735,0.034386201,0.013552867,0.013664875,0.009408602,0.010080645,0.010528674,0.015120968,0.014784946,0.018817204,0.025873656,0.040770609,0.03718638,0.040434588,0.021953405,0.01937724,0.009408602,0.014112903,0.01108871,0.009856631,0.007616487,0.011424731,0.016801075,0.028337814,0.053651434,0.453405018
1,0.047232877,0.041753425,0.013589041,0.01260274,0.007452055,0.009863014,0.006356164,0.011287671,0.008328767,0.012164384,0.014356164,0.023561644,0.021917808,0.032328767,0.012273973,0.011178082,0.008767123,0.02290411,0.005917808,0.014136986,0.010849315,0.022246575,0.015780822,0.035178082,0.11890411,0.459068493
1,0.052923179,0.034317374,0.013726949,0.011990408,0.011990408,0.010005788,0.010171173,0.013230795,0.011163483,0.01810965,0.020259654,0.02985198,0.038369305,0.048292401,0.021417349,0.021500041,0.011328868,0.019019267,0.009426941,0.010336558,0.009178864,0.018688497,0.016951956,0.03051352,0.06871744,0.438518151
1,0.073039941,0.052514793,0.016826923,0.015162722,0.01035503,0.008321006,0.005732249,0.008136095,0.005547337,0.009060651,0.006841716,0.013313609,0.010909763,0.019230769,0.006841716,0.007581361,0.006471893,0.010724852,0.007581361,0.008321006,0.010170118,0.015532544,0.02237426,0.044563609,0.070636095,0.53420858
1,0.031344793,0.027300303,0.006656555,0.017610381,0.009858443,0.014745534,0.010953825,0.020559488,0.014661274,0.028227165,0.024014156,0.050808898,0.053758005,0.061341422,0.025193798,0.029069767,0.014745534,0.031850354,0.014829794,0.023508595,0.014071453,0.02586788,0.018368723,0.023424334,0.092854735,0.314374789
1,0.062315089,0.037352071,0.018121302,0.019600592,0.011464497,0.010170118,0.011279586,0.010170118,0.014423077,0.014053254,0.019970414,0.029585799,0.029215976,0.029400888,0.013683432,0.016642012,0.010724852,0.015532544,0.006471893,0.009245562,0.010724852,0.017381657,0.019785503,0.03272929,0.055473373,0.474482249
1,0.076518883,0.050574713,0.02134647,0.01773399,0.008538588,0.009195402,0.007881773,0.007881773,0.007553366,0.008210181,0.012479475,0.032840722,0.030541872,0.022331691,0.007881773,0.007553366,0.008538588,0.013136289,0.00591133,0.005582923,0.007881773,0.014121511,0.022003284,0.040394089,0.06272578,0.490640394
1,0.040972222,0.033333333,0.0125,0.026388889,0.015972222,0.022916667,0.01875,0.025,0.015972222,0.027777778,0.040972222,0.048611111,0.052777778,0.073611111,0.035416667,0.029166667,0.013194444,0.022222222,0.007638889,0.013888889,0.013888889,0.015277778,0.013888889,0.0125,0.054166667,0.313194444
1,0.0375,0.033333333,0.018055556,0.020138889,0.020138889,0.027777778,0.021527778,0.023611111,0.029166667,0.033333333,0.039583333,0.0625,0.065972222,0.072222222,0.03125,0.025694444,0.010416667,0.020138889,0.018055556,0.0125,0.014583333,0.017361111,0.009027778,0.018055556,0.033333333,0.284722222
1,0.054166667,0.0375,0.020138889,0.017361111,0.009027778,0.017361111,0.00625,0.023611111,0.019444444,0.029861111,0.040277778,0.047916667,0.059027778,0.047916667,0.025694444,0.021527778,0.0125,0.010416667,0.004166667,0.009027778,0.010416667,0.015277778,0.01875,0.008333333,0.104166667,0.329861111
1,0.061607143,0.035267857,0.021428571,0.021428571,0.023660714,0.016517857,0.016964286,0.014285714,0.023660714,0.024107143,0.025,0.057589286,0.061160714,0.042857143,0.023660714,0.012053571,0.008035714,0.006696429,0.005803571,0.008035714,0.009375,0.010714286,0.012946429,0.03125,0.058035714,0.367857143
1,0.054719562,0.034541724,0.019151847,0.024281806,0.015731874,0.01504788,0.018467852,0.016073871,0.01880985,0.01744186,0.024281806,0.043433653,0.040697674,0.042065663,0.021887825,0.01880985,0.013679891,0.015389877,0.008549932,0.00752394,0.008891929,0.01504788,0.017783858,0.027017784,0.050957592,0.409712722
1,0.054166667,0.0375,0.020138889,0.017361111,0.009027778,0.017361111,0.00625,0.023611111,0.019444444,0.029861111,0.040277778,0.047916667,0.059027778,0.047916667,0.025694444,0.021527778,0.0125,0.010416667,0.004166667,0.009027778,0.010416667,0.015277778,0.01875,0.008333333,0.104166667,0.329861111
1,0.054861111,0.038888889,0.019444444,0.015277778,0.007638889,0.016666667,0.015277778,0.028472222,0.029861111,0.029861111,0.024305556,0.04375,0.056944444,0.045138889,0.030555556,0.023611111,0.011805556,0.017361111,0.008333333,0.010416667,0.009027778,0.013194444,0.019444444,0.020138889,0.047222222,0.3625
1,0.063194444,0.034722222,0.016666667,0.022916667,0.0125,0.01875,0.020833333,0.022222222,0.021527778,0.028472222,0.026388889,0.058333333,0.048611111,0.060416667,0.029166667,0.03125,0.022916667,0.026388889,0.016666667,0.01875,0.015277778,0.018055556,0.013888889,0.018055556,0.033333333,0.300694444
1,0.037766831,0.03316913,0.016420361,0.020689655,0.016091954,0.019704433,0.01543514,0.023973727,0.021674877,0.034811166,0.043021346,0.0591133,0.081773399,0.061740558,0.027914614,0.02134647,0.018062397,0.019047619,0.014449918,0.020361248,0.015106732,0.021674877,0.016420361,0.017405583,0.035796388,0.287027915
1,0.038752053,0.036781609,0.011165846,0.01543514,0.011494253,0.02134647,0.011494253,0.022003284,0.022660099,0.04137931,0.023316913,0.049261084,0.055500821,0.054844007,0.026600985,0.024630542,0.017077176,0.024630542,0.014121511,0.026929392,0.01543514,0.021674877,0.021018062,0.016420361,0.063054187,0.312972085
1,0.128328402,0.037906805,0.015162722,0.016457101,0.007211538,0.007026627,0.00295858,0.007581361,0.002773669,0.007026627,0.003883136,0.011094675,0.008505917,0.018121302,0.00443787,0.009060651,0.00443787,0.013868343,0.004807692,0.012204142,0.008136095,0.022744083,0.015347633,0.025702663,0.124815089,0.480399408
1,0.047222222,0.041666667,0.020833333,0.025694444,0.015972222,0.011111111,0.010416667,0.015972222,0.014583333,0.025,0.025,0.04375,0.081944444,0.060416667,0.018055556,0.019444444,0.006944444,0.017361111,0.009027778,0.008333333,0.013194444,0.016666667,0.015277778,0.016666667,0.042361111,0.377083333
1,0.041666667,0.028472222,0.016666667,0.022222222,0.007638889,0.016666667,0.006944444,0.016666667,0.011805556,0.025694444,0.029861111,0.061111111,0.061111111,0.056944444,0.023611111,0.026388889,0.013194444,0.028472222,0.010416667,0.019444444,0.014583333,0.025,0.010416667,0.019444444,0.038888889,0.366666667
1,0.038290398,0.030679157,0.014051522,0.016861827,0.011943794,0.014637002,0.01323185,0.017447307,0.016159251,0.020023419,0.031381733,0.052224824,0.074941452,0.065925059,0.029508197,0.0235363,0.01498829,0.01264637,0.011709602,0.010070258,0.011358314,0.014168618,0.019203747,0.028337237,0.041334895,0.365339578
1,0.054166667,0.045138889,0.032638889,0.022916667,0.013194444,0.013194444,0.016666667,0.016666667,0.020833333,0.023611111,0.022916667,0.029861111,0.044444444,0.045833333,0.020138889,0.013194444,0.0125,0.01875,0.009027778,0.011805556,0.011111111,0.0125,0.019444444,0.01875,0.038888889,0.411805556
1,0.053472222,0.031944444,0.022916667,0.020138889,0.01875,0.027083333,0.016666667,0.024305556,0.015972222,0.024305556,0.025694444,0.056944444,0.050694444,0.052083333,0.020138889,0.01875,0.0125,0.019444444,0.013194444,0.008333333,0.0125,0.013194444,0.017361111,0.016666667,0.043055556,0.363888889
1,0.043055556,0.0375,0.017361111,0.035416667,0.016666667,0.023611111,0.022222222,0.019444444,0.015277778,0.028472222,0.027083333,0.042361111,0.045138889,0.048611111,0.025694444,0.01875,0.008333333,0.015972222,0.011805556,0.018055556,0.0125,0.020138889,0.013194444,0.01875,0.040277778,0.374305556
1,0.056451613,0.036066308,0.013104839,0.01265681,0.006160394,0.006048387,0.005712366,0.010416667,0.008064516,0.013104839,0.013664875,0.024305556,0.020721326,0.039314516,0.013664875,0.015568996,0.009856631,0.026209677,0.006608423,0.014896953,0.010192652,0.022849462,0.016129032,0.034610215,0.127128136,0.436491935
1,0.058456486,0.038095238,0.024958949,0.024302135,0.015106732,0.013136289,0.015763547,0.01773399,0.013793103,0.017077176,0.023973727,0.029228243,0.036453202,0.02955665,0.020689655,0.015106732,0.011494253,0.013136289,0.008866995,0.008538588,0.011165846,0.017077176,0.016420361,0.036124795,0.05090312,0.432840722
1,0.048816568,0.038831361,0.015902367,0.017196746,0.013128698,0.013868343,0.009430473,0.016826923,0.014053254,0.023298817,0.023483728,0.046412722,0.061945266,0.055843195,0.025702663,0.016087278,0.013128698,0.014053254,0.009615385,0.009985207,0.012758876,0.017196746,0.022004438,0.026627219,0.049186391,0.384615385
1,0.053530378,0.042364532,0.015106732,0.018390805,0.010180624,0.012479475,0.011494253,0.014449918,0.010837438,0.013464696,0.014121511,0.033825944,0.045648604,0.051888342,0.013464696,0.018062397,0.007553366,0.026600985,0.008866995,0.014778325,0.012151067,0.019047619,0.015106732,0.032512315,0.069622332,0.414449918
1,0.021545828,0.019493844,0.006155951,0.017099863,0.013679891,0.017099863,0.015731874,0.025649795,0.019493844,0.032831737,0.031463748,0.052667579,0.052667579,0.082079343,0.026333789,0.033857729,0.019493844,0.046853625,0.014021888,0.030437756,0.01128591,0.033173735,0.011969904,0.015731874,0.132694938,0.216484268
1,0.068055556,0.05625,0.018055556,0.021527778,0.00625,0.002083333,0.004166667,0.008333333,0.008333333,0.01875,0.020833333,0.03125,0.038194444,0.061805556,0.015277778,0.011111111,0.004861111,0.035416667,0.005555556,0.009722222,0.006944444,0.020138889,0.016666667,0.032638889,0.072222222,0.405555556
1,0.038987688,0.034199726,0.02120383,0.026675787,0.016415869,0.015389877,0.013679891,0.019493844,0.020861833,0.031463748,0.036935705,0.054035568,0.066347469,0.062243502,0.027359781,0.023939808,0.01504788,0.017783858,0.010601915,0.013337893,0.012995896,0.014363885,0.017783858,0.022571819,0.034199726,0.332079343
1,0.04375,0.032638889,0.022916667,0.020138889,0.017361111,0.018055556,0.01875,0.022916667,0.015277778,0.023611111,0.032638889,0.071527778,0.095138889,0.054166667,0.030555556,0.017361111,0.0125,0.013194444,0.007638889,0.011111111,0.006944444,0.013194444,0.009722222,0.022222222,0.029861111,0.336805556
1,0.043433653,0.026333789,0.012995896,0.017783858,0.018125855,0.022229822,0.016415869,0.027359781,0.025991792,0.035909713,0.039671683,0.059849521,0.082763338,0.08378933,0.038645691,0.032831737,0.024623803,0.021887825,0.018467852,0.01128591,0.018467852,0.016415869,0.015731874,0.011627907,0.027701778,0.249658003
1,0.058456486,0.04137931,0.012807882,0.01773399,0.013136289,0.016748768,0.010837438,0.020032841,0.011165846,0.021018062,0.017405583,0.039408867,0.041707718,0.043349754,0.018719212,0.015763547,0.014121511,0.017405583,0.00952381,0.01543514,0.013464696,0.020361248,0.01773399,0.02955665,0.051888342,0.410837438
1,0.077107988,0.041789941,0.020340237,0.017011834,0.010170118,0.009430473,0.007766272,0.010539941,0.010539941,0.010724852,0.011464497,0.016087278,0.018121302,0.017196746,0.009245562,0.009430473,0.007581361,0.010724852,0.005177515,0.006841716,0.00887574,0.016457101,0.017381657,0.039386095,0.072670118,0.517936391
1,0.048905609,0.036593707,0.014021888,0.023597811,0.011969904,0.012653899,0.010943912,0.01744186,0.019835841,0.016757866,0.023255814,0.050957592,0.078317373,0.071135431,0.01880985,0.014363885,0.008549932,0.008549932,0.008207934,0.005813953,0.009917921,0.009917921,0.017099863,0.028043776,0.050957592,0.383378933
1,0.055555556,0.040972222,0.022222222,0.021527778,0.015277778,0.022916667,0.009027778,0.016666667,0.021527778,0.027777778,0.034027778,0.040972222,0.047222222,0.052083333,0.018055556,0.019444444,0.011805556,0.020138889,0.008333333,0.013888889,0.009722222,0.013888889,0.014583333,0.022222222,0.040277778,0.379861111
1,0.049305556,0.045138889,0.020833333,0.011111111,0.007638889,0.016666667,0.020138889,0.018055556,0.021527778,0.036111111,0.038888889,0.0625,0.068055556,0.058333333,0.038194444,0.019444444,0.011111111,0.010416667,0.009027778,0.009722222,0.009722222,0.0125,0.015277778,0.015277778,0.031944444,0.343055556
1,0.038237847,0.027821181,0.01171875,0.021527778,0.012586806,0.014149306,0.010980903,0.016449653,0.014192708,0.023090278,0.029991319,0.062586806,0.084505208,0.074305556,0.040277778,0.029079861,0.019314236,0.021310764,0.014626736,0.01875,0.014930556,0.01875,0.016666667,0.019748264,0.050911458,0.293489583
